record_date,bank_id,city,blood_group,inventory_ratio,day_of_week,month,emergency_event_flag,requests_received_rolling_7d,donations_received_rolling_7d,inventory_ratio_rolling_7d,request_donation_gap_7d,shortage_next_day,data_origin,generation_seed
2024-10-09,bank_003,Lucknow,B-,0.2184873949579832,2,10,0,6.571428571428571,10.285714285714286,0.1872749099639855,-3.7142857142857153,0,SYNTHETIC_DATA_SET,42
2024-10-10,bank_003,Lucknow,B-,0.2352941176470588,3,10,0,6.428571428571429,10.428571428571429,0.2112845138055221,-4.0,0,SYNTHETIC_DATA_SET,42
2024-10-11,bank_003,Lucknow,B-,0.1848739495798319,4,10,0,7.0,10.0,0.2256902761104441,-3.0,1,SYNTHETIC_DATA_SET,42
2024-10-12,bank_003,Lucknow,B-,0.1092436974789916,5,10,0,7.142857142857143,8.285714285714286,0.2232893157262905,-1.1428571428571432,1,SYNTHETIC_DATA_SET,42
2024-10-13,bank_003,Lucknow,B-,0.042016806722689,6,10,0,8.142857142857142,8.285714285714286,0.2112845138055221,-0.1428571428571441,1,SYNTHETIC_DATA_SET,42
2024-10-14,bank_003,Lucknow,B-,0.0,0,10,1,9.428571428571429,7.285714285714286,0.1788715486194477,2.1428571428571432,1,SYNTHETIC_DATA_SET,42
2024-10-15,bank_003,Lucknow,B-,0.0,1,10,0,11.428571428571429,7.285714285714286,0.1428571428571428,4.142857142857143,1,SYNTHETIC_DATA_SET,42
2024-10-16,bank_003,Lucknow,B-,0.0084033613445378,2,10,0,11.857142857142858,7.0,0.112845138055222,4.857142857142858,1,SYNTHETIC_DATA_SET,42
2024-10-17,bank_003,Lucknow,B-,0.0,3,10,0,12.285714285714286,7.142857142857143,0.0828331332533013,5.142857142857143,1,SYNTHETIC_DATA_SET,42
2024-10-18,bank_003,Lucknow,B-,0.0,4,10,0,12.571428571428571,6.285714285714286,0.04921968787515,6.285714285714286,1,SYNTHETIC_DATA_SET,42
2024-10-19,bank_003,Lucknow,B-,0.0,5,10,0,12.571428571428571,7.0,0.0228091236494597,5.571428571428571,1,SYNTHETIC_DATA_SET,42
2024-10-20,bank_003,Lucknow,B-,0.0,6,10,0,12.285714285714286,7.285714285714286,0.0072028811524609,5.000000000000001,1,SYNTHETIC_DATA_SET,42
2024-10-21,bank_003,Lucknow,B-,0.0756302521008403,0,10,0,11.285714285714286,6.714285714285714,0.0012004801920768,4.571428571428572,1,SYNTHETIC_DATA_SET,42
2024-10-22,bank_003,Lucknow,B-,0.0252100840336134,1,10,0,9.0,7.571428571428571,0.0120048019207683,1.4285714285714288,1,SYNTHETIC_DATA_SET,42
2024-10-23,bank_003,Lucknow,B-,0.0756302521008403,2,10,0,9.285714285714286,8.0,0.0156062424969987,1.2857142857142865,1,SYNTHETIC_DATA_SET,42
2024-10-24,bank_003,Lucknow,B-,0.1428571428571428,3,10,0,8.857142857142858,8.285714285714286,0.0252100840336134,0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2024-10-25,bank_003,Lucknow,B-,0.1260504201680672,4,10,0,8.285714285714286,9.571428571428571,0.0456182472989195,-1.2857142857142847,1,SYNTHETIC_DATA_SET,42
2024-10-26,bank_003,Lucknow,B-,0.0672268907563025,5,10,0,8.571428571428571,9.571428571428571,0.063625450180072,-1.0,1,SYNTHETIC_DATA_SET,42
2024-10-27,bank_003,Lucknow,B-,0.042016806722689,6,10,0,8.571428571428571,9.142857142857142,0.0732292917166866,-0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2024-10-28,bank_003,Lucknow,B-,0.0336134453781512,0,10,0,8.571428571428571,9.285714285714286,0.0792316926770707,-0.7142857142857153,1,SYNTHETIC_DATA_SET,42
2024-10-29,bank_003,Lucknow,B-,0.0840336134453781,1,10,0,8.428571428571429,8.0,0.0732292917166866,0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2024-10-30,bank_003,Lucknow,B-,0.1008403361344537,2,10,0,7.142857142857143,8.428571428571429,0.0816326530612244,-1.2857142857142856,1,SYNTHETIC_DATA_SET,42
2024-10-31,bank_003,Lucknow,B-,0.1092436974789916,3,10,0,7.714285714285714,8.428571428571429,0.0852340936374549,-0.7142857142857144,1,SYNTHETIC_DATA_SET,42
2024-11-01,bank_003,Lucknow,B-,0.1680672268907563,4,11,0,8.0,8.0,0.0804321728691476,0.0,0,SYNTHETIC_DATA_SET,42
2024-11-02,bank_003,Lucknow,B-,0.226890756302521,5,11,0,7.142857142857143,8.428571428571429,0.0864345738295317,-1.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-11-03,bank_003,Lucknow,B-,0.2016806722689075,6,11,0,5.857142857142857,9.142857142857142,0.1092436974789915,-3.2857142857142856,1,SYNTHETIC_DATA_SET,42
2024-11-04,bank_003,Lucknow,B-,0.1260504201680672,0,11,0,5.857142857142857,9.285714285714286,0.1320528211284513,-3.4285714285714297,1,SYNTHETIC_DATA_SET,42
2024-11-05,bank_003,Lucknow,B-,0.1512605042016806,1,11,0,7.428571428571429,9.571428571428571,0.1452581032412964,-2.1428571428571423,1,SYNTHETIC_DATA_SET,42
2024-11-06,bank_003,Lucknow,B-,0.1260504201680672,2,11,0,6.714285714285714,8.428571428571429,0.1548619447779111,-1.7142857142857144,1,SYNTHETIC_DATA_SET,42
2024-11-07,bank_003,Lucknow,B-,0.1092436974789916,3,11,0,6.714285714285714,8.0,0.1584633853541416,-1.2857142857142856,1,SYNTHETIC_DATA_SET,42
2024-11-08,bank_003,Lucknow,B-,0.0924369747899159,4,11,0,7.571428571428571,8.285714285714286,0.1584633853541416,-0.7142857142857153,1,SYNTHETIC_DATA_SET,42
2024-11-09,bank_003,Lucknow,B-,0.1092436974789916,5,11,0,8.285714285714286,7.857142857142857,0.1476590636254501,0.4285714285714297,1,SYNTHETIC_DATA_SET,42
2024-11-10,bank_003,Lucknow,B-,0.0504201680672268,6,11,0,8.714285714285714,7.714285714285714,0.1308523409363745,0.9999999999999992,1,SYNTHETIC_DATA_SET,42
2024-11-11,bank_003,Lucknow,B-,0.1176470588235294,0,11,0,9.571428571428571,7.857142857142857,0.1092436974789915,1.7142857142857144,1,SYNTHETIC_DATA_SET,42
2024-11-12,bank_003,Lucknow,B-,0.1512605042016806,1,11,0,8.285714285714286,9.0,0.1080432172869147,-0.7142857142857135,1,SYNTHETIC_DATA_SET,42
2024-11-13,bank_003,Lucknow,B-,0.1260504201680672,2,11,0,9.285714285714286,10.428571428571429,0.1080432172869147,-1.1428571428571423,1,SYNTHETIC_DATA_SET,42
2024-11-14,bank_003,Lucknow,B-,0.0672268907563025,3,11,0,9.0,10.142857142857142,0.1080432172869147,-1.1428571428571423,1,SYNTHETIC_DATA_SET,42
2024-11-15,bank_003,Lucknow,B-,0.0924369747899159,4,11,0,8.428571428571429,8.857142857142858,0.1020408163265305,-0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2024-11-16,bank_003,Lucknow,B-,0.042016806722689,5,11,0,7.714285714285714,8.714285714285714,0.1020408163265305,-0.9999999999999992,1,SYNTHETIC_DATA_SET,42
2024-11-17,bank_003,Lucknow,B-,0.0588235294117647,6,11,0,8.571428571428571,8.428571428571429,0.0924369747899159,0.1428571428571423,1,SYNTHETIC_DATA_SET,42
2024-11-18,bank_003,Lucknow,B-,0.0336134453781512,0,11,0,7.285714285714286,8.428571428571429,0.0936374549819927,-1.1428571428571432,1,SYNTHETIC_DATA_SET,42
2024-11-19,bank_003,Lucknow,B-,0.0588235294117647,1,11,0,7.857142857142857,7.428571428571429,0.0816326530612244,0.4285714285714279,1,SYNTHETIC_DATA_SET,42
2024-11-20,bank_003,Lucknow,B-,0.0840336134453781,2,11,0,8.0,7.142857142857143,0.0684273709483793,0.8571428571428568,1,SYNTHETIC_DATA_SET,42
2024-11-21,bank_003,Lucknow,B-,0.0924369747899159,3,11,0,8.571428571428571,8.285714285714286,0.0624249699879951,0.2857142857142847,1,SYNTHETIC_DATA_SET,42
2024-11-22,bank_003,Lucknow,B-,0.1092436974789916,4,11,0,8.428571428571429,9.142857142857142,0.0660264105642256,-0.7142857142857135,1,SYNTHETIC_DATA_SET,42
2024-11-23,bank_003,Lucknow,B-,0.0924369747899159,5,11,0,8.285714285714286,8.857142857142858,0.0684273709483793,-0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2024-11-24,bank_003,Lucknow,B-,0.134453781512605,6,11,0,7.428571428571429,9.0,0.0756302521008402,-1.5714285714285712,0,SYNTHETIC_DATA_SET,42
2024-11-25,bank_003,Lucknow,B-,0.1932773109243697,0,11,0,7.0,9.0,0.0864345738295317,-2.0,0,SYNTHETIC_DATA_SET,42
2024-11-26,bank_003,Lucknow,B-,0.2100840336134453,1,11,0,6.714285714285714,10.0,0.1092436974789915,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-11-27,bank_003,Lucknow,B-,0.2689075630252101,2,11,0,6.285714285714286,9.571428571428571,0.1308523409363745,-3.2857142857142856,0,SYNTHETIC_DATA_SET,42
2024-11-28,bank_003,Lucknow,B-,0.2689075630252101,3,11,0,5.714285714285714,9.571428571428571,0.1572629051620648,-3.8571428571428568,0,SYNTHETIC_DATA_SET,42
2024-11-29,bank_003,Lucknow,B-,0.3193277310924369,4,11,0,5.285714285714286,9.428571428571429,0.1824729891956782,-4.142857142857143,0,SYNTHETIC_DATA_SET,42
2024-11-30,bank_003,Lucknow,B-,0.3193277310924369,5,11,0,5.714285714285714,10.428571428571429,0.212484993997599,-4.714285714285714,0,SYNTHETIC_DATA_SET,42
2024-12-01,bank_003,Lucknow,B-,0.2857142857142857,6,12,0,6.714285714285714,11.142857142857142,0.2448979591836734,-4.428571428571428,0,SYNTHETIC_DATA_SET,42
2024-12-02,bank_003,Lucknow,B-,0.3277310924369748,0,12,0,8.714285714285714,11.857142857142858,0.2665066026410563,-3.142857142857144,0,SYNTHETIC_DATA_SET,42
2024-12-03,bank_003,Lucknow,B-,0.3445378151260504,1,12,0,8.714285714285714,11.571428571428571,0.2857142857142856,-2.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-12-04,bank_003,Lucknow,B-,0.3865546218487395,2,12,0,9.142857142857142,11.857142857142858,0.3049219687875149,-2.7142857142857157,0,SYNTHETIC_DATA_SET,42
2024-12-05,bank_003,Lucknow,B-,0.3445378151260504,3,12,0,9.428571428571429,11.857142857142858,0.3217286914765906,-2.428571428571429,0,SYNTHETIC_DATA_SET,42
2024-12-06,bank_003,Lucknow,B-,0.3529411764705882,4,12,0,10.857142857142858,12.857142857142858,0.332533013205282,-2.0,0,SYNTHETIC_DATA_SET,42
2024-12-07,bank_003,Lucknow,B-,0.3445378151260504,5,12,0,10.714285714285714,12.142857142857142,0.3373349339735894,-1.4285714285714288,0,SYNTHETIC_DATA_SET,42
2024-12-08,bank_003,Lucknow,B-,0.2941176470588235,6,12,0,9.714285714285714,11.142857142857142,0.3409363745498199,-1.4285714285714288,0,SYNTHETIC_DATA_SET,42
2024-12-09,bank_003,Lucknow,B-,0.3109243697478991,0,12,0,9.857142857142858,11.0,0.3421368547418967,-1.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-12-10,bank_003,Lucknow,B-,0.3865546218487395,1,12,0,10.857142857142858,11.571428571428571,0.339735894357743,-0.7142857142857135,0,SYNTHETIC_DATA_SET,42
2024-12-11,bank_003,Lucknow,B-,0.3193277310924369,2,12,0,11.0,12.857142857142858,0.3457382953181273,-1.8571428571428577,0,SYNTHETIC_DATA_SET,42
2024-12-12,bank_003,Lucknow,B-,0.3193277310924369,3,12,0,12.0,12.0,0.3361344537815126,0.0,0,SYNTHETIC_DATA_SET,42
2024-12-13,bank_003,Lucknow,B-,0.3277310924369748,4,12,0,10.571428571428571,10.714285714285714,0.332533013205282,-0.1428571428571423,0,SYNTHETIC_DATA_SET,42
2024-12-14,bank_003,Lucknow,B-,0.2773109243697479,5,12,0,11.142857142857142,11.285714285714286,0.3289315726290516,-0.1428571428571441,0,SYNTHETIC_DATA_SET,42
2024-12-15,bank_003,Lucknow,B-,0.2352941176470588,6,12,0,11.285714285714286,10.714285714285714,0.3193277310924369,0.571428571428573,0,SYNTHETIC_DATA_SET,42
2024-12-16,bank_003,Lucknow,B-,0.226890756302521,0,12,0,10.571428571428571,10.285714285714286,0.3109243697478991,0.2857142857142847,1,SYNTHETIC_DATA_SET,42
2024-12-17,bank_003,Lucknow,B-,0.134453781512605,1,12,0,10.571428571428571,9.857142857142858,0.2989195678271308,0.7142857142857135,1,SYNTHETIC_DATA_SET,42
2024-12-18,bank_003,Lucknow,B-,0.0672268907563025,2,12,1,12.285714285714286,8.857142857142858,0.2629051620648259,3.428571428571429,1,SYNTHETIC_DATA_SET,42
2024-12-19,bank_003,Lucknow,B-,0.0252100840336134,3,12,0,13.0,9.714285714285714,0.226890756302521,3.2857142857142865,1,SYNTHETIC_DATA_SET,42
2024-12-20,bank_003,Lucknow,B-,0.0084033613445378,4,12,0,14.142857142857142,10.0,0.1848739495798319,4.142857142857142,1,SYNTHETIC_DATA_SET,42
2024-12-21,bank_003,Lucknow,B-,0.0,5,12,0,13.714285714285714,9.0,0.1392557022809123,4.7142857142857135,1,SYNTHETIC_DATA_SET,42
2024-12-22,bank_003,Lucknow,B-,0.0,6,12,0,14.142857142857142,10.0,0.0996398559423769,4.142857142857142,1,SYNTHETIC_DATA_SET,42
2024-12-23,bank_003,Lucknow,B-,0.0,0,12,0,13.857142857142858,9.714285714285714,0.0660264105642256,4.142857142857144,1,SYNTHETIC_DATA_SET,42
2024-12-24,bank_003,Lucknow,B-,0.0,1,12,0,13.571428571428571,8.428571428571429,0.0336134453781512,5.142857142857142,1,SYNTHETIC_DATA_SET,42
2024-12-25,bank_003,Lucknow,B-,0.042016806722689,2,12,0,12.857142857142858,8.0,0.0144057623049219,4.857142857142858,1,SYNTHETIC_DATA_SET,42
2024-12-26,bank_003,Lucknow,B-,0.0924369747899159,3,12,0,10.714285714285714,7.571428571428571,0.0108043217286914,3.1428571428571423,1,SYNTHETIC_DATA_SET,42
2024-12-27,bank_003,Lucknow,B-,0.0,4,12,1,9.428571428571429,7.857142857142857,0.0204081632653061,1.571428571428572,1,SYNTHETIC_DATA_SET,42
2024-12-28,bank_003,Lucknow,B-,0.0,5,12,0,12.142857142857142,8.714285714285714,0.0192076830732292,3.428571428571429,1,SYNTHETIC_DATA_SET,42
2024-12-29,bank_003,Lucknow,B-,0.0,6,12,0,12.571428571428571,9.0,0.0192076830732292,3.571428571428571,1,SYNTHETIC_DATA_SET,42
2024-12-30,bank_003,Lucknow,B-,0.0,0,12,0,12.428571428571429,8.571428571428571,0.0192076830732292,3.8571428571428577,1,SYNTHETIC_DATA_SET,42
2024-12-31,bank_003,Lucknow,B-,0.0168067226890756,1,12,0,11.857142857142858,9.142857142857142,0.0192076830732292,2.7142857142857157,1,SYNTHETIC_DATA_SET,42
2025-01-01,bank_003,Lucknow,B-,0.0,2,1,1,10.857142857142858,9.428571428571429,0.0216086434573829,1.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-01-02,bank_003,Lucknow,B-,0.0252100840336134,3,1,0,13.857142857142858,9.285714285714286,0.0156062424969987,4.571428571428571,1,SYNTHETIC_DATA_SET,42
2025-01-03,bank_003,Lucknow,B-,0.0588235294117647,4,1,0,14.285714285714286,9.285714285714286,0.0060024009603841,5.0,1,SYNTHETIC_DATA_SET,42
2025-01-04,bank_003,Lucknow,B-,0.0,5,1,0,12.0,9.714285714285714,0.0144057623049219,2.2857142857142865,1,SYNTHETIC_DATA_SET,42
2025-01-05,bank_003,Lucknow,B-,0.0168067226890756,6,1,0,12.285714285714286,8.857142857142858,0.0144057623049219,3.428571428571429,1,SYNTHETIC_DATA_SET,42
2025-01-06,bank_003,Lucknow,B-,0.0504201680672268,0,1,0,12.142857142857142,9.857142857142858,0.0168067226890756,2.2857142857142847,1,SYNTHETIC_DATA_SET,42
2025-01-07,bank_003,Lucknow,B-,0.0756302521008403,1,1,0,12.857142857142858,11.142857142857142,0.0240096038415365,1.7142857142857153,1,SYNTHETIC_DATA_SET,42
2025-01-08,bank_003,Lucknow,B-,0.0504201680672268,2,1,0,12.714285714285714,11.142857142857142,0.0324129651860744,1.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-01-09,bank_003,Lucknow,B-,0.0588235294117647,3,1,0,10.571428571428571,11.0,0.0396158463385353,-0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-01-10,bank_003,Lucknow,B-,0.0840336134453781,4,1,0,11.142857142857142,11.428571428571429,0.0444177671068427,-0.2857142857142865,1,SYNTHETIC_DATA_SET,42
2025-01-11,bank_003,Lucknow,B-,0.1008403361344537,5,1,0,10.714285714285714,11.0,0.0480192076830731,-0.2857142857142865,1,SYNTHETIC_DATA_SET,42
2025-01-12,bank_003,Lucknow,B-,0.0588235294117647,6,1,0,10.714285714285714,12.714285714285714,0.0624249699879951,-2.0,1,SYNTHETIC_DATA_SET,42
2025-01-13,bank_003,Lucknow,B-,0.0,0,1,1,12.0,13.0,0.0684273709483792,-1.0,1,SYNTHETIC_DATA_SET,42
2025-01-14,bank_003,Lucknow,B-,0.0084033613445378,1,1,0,12.428571428571429,12.0,0.0612244897959183,0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-01-15,bank_003,Lucknow,B-,0.042016806722689,2,1,0,11.857142857142858,11.571428571428571,0.0516206482593036,0.2857142857142865,1,SYNTHETIC_DATA_SET,42
2025-01-16,bank_003,Lucknow,B-,0.0168067226890756,3,1,0,10.714285714285714,11.428571428571429,0.0504201680672268,-0.7142857142857153,1,SYNTHETIC_DATA_SET,42
2025-01-17,bank_003,Lucknow,B-,0.0,4,1,0,10.714285714285714,10.857142857142858,0.0444177671068427,-0.1428571428571441,1,SYNTHETIC_DATA_SET,42
2025-01-18,bank_003,Lucknow,B-,0.0,5,1,0,12.285714285714286,11.142857142857142,0.0324129651860744,1.142857142857144,1,SYNTHETIC_DATA_SET,42
2025-01-19,bank_003,Lucknow,B-,0.0,6,1,0,12.285714285714286,10.571428571428571,0.0180072028811524,1.7142857142857153,1,SYNTHETIC_DATA_SET,42
2025-01-20,bank_003,Lucknow,B-,0.0168067226890756,0,1,0,11.571428571428571,10.428571428571429,0.0096038415366146,1.1428571428571423,1,SYNTHETIC_DATA_SET,42
2025-01-21,bank_003,Lucknow,B-,0.0504201680672268,1,1,0,11.0,11.0,0.0120048019207682,0.0,1,SYNTHETIC_DATA_SET,42
2025-01-22,bank_003,Lucknow,B-,0.1176470588235294,2,1,0,11.428571428571429,11.428571428571429,0.0180072028811524,0.0,1,SYNTHETIC_DATA_SET,42
2025-01-23,bank_003,Lucknow,B-,0.1092436974789916,3,1,0,12.571428571428571,13.142857142857142,0.0288115246098439,-0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-01-24,bank_003,Lucknow,B-,0.0084033613445378,4,1,0,12.714285714285714,13.428571428571429,0.042016806722689,-0.7142857142857153,1,SYNTHETIC_DATA_SET,42
2025-01-25,bank_003,Lucknow,B-,0.0,5,1,0,12.571428571428571,12.285714285714286,0.0432172869147658,0.2857142857142847,1,SYNTHETIC_DATA_SET,42
2025-01-26,bank_003,Lucknow,B-,0.0084033613445378,6,1,0,13.571428571428571,11.285714285714286,0.0432172869147658,2.2857142857142847,1,SYNTHETIC_DATA_SET,42
2025-01-27,bank_003,Lucknow,B-,0.0924369747899159,0,1,0,13.285714285714286,11.285714285714286,0.0444177671068427,2.0,1,SYNTHETIC_DATA_SET,42
2025-01-28,bank_003,Lucknow,B-,0.0,1,1,0,12.857142857142858,12.142857142857142,0.0552220888355341,0.7142857142857153,1,SYNTHETIC_DATA_SET,42
2025-01-29,bank_003,Lucknow,B-,0.0168067226890756,2,1,0,14.285714285714286,11.285714285714286,0.0480192076830732,3.0,1,SYNTHETIC_DATA_SET,42
2025-01-30,bank_003,Lucknow,B-,0.0,3,1,0,14.0,10.142857142857142,0.0336134453781512,3.8571428571428577,1,SYNTHETIC_DATA_SET,42
2025-01-31,bank_003,Lucknow,B-,0.0,4,1,0,15.285714285714286,9.857142857142858,0.0180072028811524,5.428571428571429,1,SYNTHETIC_DATA_SET,42
2025-02-01,bank_003,Lucknow,B-,0.0,5,2,0,14.285714285714286,10.0,0.0168067226890756,4.285714285714287,1,SYNTHETIC_DATA_SET,42
2025-02-02,bank_003,Lucknow,B-,0.0,6,2,0,12.285714285714286,10.0,0.0168067226890756,2.2857142857142865,1,SYNTHETIC_DATA_SET,42
2025-02-03,bank_003,Lucknow,B-,0.0336134453781512,0,2,0,12.571428571428571,9.571428571428571,0.0156062424969987,3.0,1,SYNTHETIC_DATA_SET,42
2025-02-04,bank_003,Lucknow,B-,0.042016806722689,1,2,0,12.571428571428571,8.571428571428571,0.0072028811524609,4.0,1,SYNTHETIC_DATA_SET,42
2025-02-05,bank_003,Lucknow,B-,0.0840336134453781,2,2,0,11.857142857142858,9.857142857142858,0.0132052821128451,2.0,1,SYNTHETIC_DATA_SET,42
2025-02-06,bank_003,Lucknow,B-,0.0,3,2,0,11.714285714285714,10.142857142857142,0.0228091236494597,1.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-02-07,bank_003,Lucknow,B-,0.0756302521008403,4,2,0,11.142857142857142,9.714285714285714,0.0228091236494597,1.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-02-08,bank_003,Lucknow,B-,0.0840336134453781,5,2,0,10.428571428571429,11.0,0.0336134453781512,-0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-02-09,bank_003,Lucknow,B-,0.1428571428571428,6,2,0,10.142857142857142,11.285714285714286,0.0456182472989195,-1.142857142857144,1,SYNTHETIC_DATA_SET,42
2025-02-10,bank_003,Lucknow,B-,0.1596638655462184,0,2,0,9.857142857142858,12.571428571428571,0.0660264105642256,-2.714285714285713,1,SYNTHETIC_DATA_SET,42
2025-02-11,bank_003,Lucknow,B-,0.1092436974789916,1,2,0,10.142857142857142,12.714285714285714,0.0840336134453781,-2.571428571428571,1,SYNTHETIC_DATA_SET,42
2025-02-12,bank_003,Lucknow,B-,0.0252100840336134,2,2,0,10.142857142857142,11.714285714285714,0.0936374549819927,-1.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-02-13,bank_003,Lucknow,B-,0.0588235294117647,3,2,0,10.714285714285714,10.142857142857142,0.0852340936374549,0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-02-14,bank_003,Lucknow,B-,0.1260504201680672,4,2,0,9.857142857142858,11.428571428571429,0.0936374549819927,-1.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-02-15,bank_003,Lucknow,B-,0.1008403361344537,5,2,0,9.714285714285714,11.142857142857142,0.1008403361344537,-1.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-02-16,bank_003,Lucknow,B-,0.0924369747899159,6,2,0,10.571428571428571,11.285714285714286,0.1032412965186074,-0.7142857142857153,1,SYNTHETIC_DATA_SET,42
2025-02-17,bank_003,Lucknow,B-,0.0924369747899159,0,2,0,10.571428571428571,10.428571428571429,0.0960384153661464,0.1428571428571423,1,SYNTHETIC_DATA_SET,42
2025-02-18,bank_003,Lucknow,B-,0.042016806722689,1,2,0,10.571428571428571,10.142857142857142,0.0864345738295317,0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-02-19,bank_003,Lucknow,B-,0.0840336134453781,2,2,0,10.285714285714286,9.857142857142858,0.0768307322929171,0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-02-20,bank_003,Lucknow,B-,0.1176470588235294,3,2,0,9.285714285714286,11.0,0.0852340936374549,-1.7142857142857135,1,SYNTHETIC_DATA_SET,42
2025-02-21,bank_003,Lucknow,B-,0.1092436974789916,4,2,0,9.0,10.857142857142858,0.0936374549819927,-1.8571428571428577,1,SYNTHETIC_DATA_SET,42
2025-02-22,bank_003,Lucknow,B-,0.1260504201680672,5,2,0,10.571428571428571,11.0,0.0912364945978391,-0.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-02-23,bank_003,Lucknow,B-,0.1512605042016806,6,2,0,9.857142857142858,11.0,0.0948379351740695,-1.1428571428571423,1,SYNTHETIC_DATA_SET,42
2025-02-24,bank_003,Lucknow,B-,0.0924369747899159,0,2,0,9.714285714285714,11.285714285714286,0.1032412965186074,-1.571428571428573,1,SYNTHETIC_DATA_SET,42
2025-02-25,bank_003,Lucknow,B-,0.0924369747899159,1,2,0,10.0,10.571428571428571,0.1032412965186073,-0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-02-26,bank_003,Lucknow,B-,0.1512605042016806,2,2,0,9.571428571428571,11.0,0.1104441776710683,-1.4285714285714288,1,SYNTHETIC_DATA_SET,42
2025-02-27,bank_003,Lucknow,B-,0.1764705882352941,3,2,0,9.714285714285714,11.571428571428571,0.120048019207683,-1.8571428571428577,1,SYNTHETIC_DATA_SET,42
2025-02-28,bank_003,Lucknow,B-,0.1764705882352941,4,2,0,10.857142857142858,12.714285714285714,0.1284513805522208,-1.857142857142856,1,SYNTHETIC_DATA_SET,42
2025-03-01,bank_003,Lucknow,B-,0.1512605042016806,5,3,0,9.857142857142858,11.857142857142858,0.1380552220888355,-2.0,1,SYNTHETIC_DATA_SET,42
2025-03-02,bank_003,Lucknow,B-,0.1092436974789916,6,3,1,10.285714285714286,11.857142857142858,0.1416566626650659,-1.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-03-03,bank_003,Lucknow,B-,0.1176470588235294,0,3,0,11.285714285714286,11.857142857142858,0.1356542617046818,-0.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-03-04,bank_003,Lucknow,B-,0.1428571428571428,1,3,0,11.857142857142858,13.428571428571429,0.1392557022809123,-1.5714285714285712,1,SYNTHETIC_DATA_SET,42
2025-03-05,bank_003,Lucknow,B-,0.1512605042016806,2,3,0,12.428571428571429,14.571428571428571,0.1464585834333733,-2.1428571428571423,1,SYNTHETIC_DATA_SET,42
2025-03-06,bank_003,Lucknow,B-,0.1764705882352941,3,3,0,13.0,14.285714285714286,0.1464585834333733,-1.2857142857142865,1,SYNTHETIC_DATA_SET,42
2025-03-07,bank_003,Lucknow,B-,0.1764705882352941,4,3,0,11.285714285714286,12.285714285714286,0.1464585834333733,-1.0,0,SYNTHETIC_DATA_SET,42
